Date,Open,High,Low,Close,Volume
2023-09-15,153.00160769331453,153.78538088590912,150.41706821638468,150.6409912109375,13392100
2023-09-18,151.2661390399343,152.2271798939478,149.9878644401188,151.59271240234375,5789000
2023-09-19,151.38744516784152,151.9472811684353,150.57569578047932,151.34078979492188,5550800
2023-09-20,151.33146785974412,152.59107753391928,150.83695221742613,152.00326538085938,3837400
2023-09-21,151.6860392816817,152.5537694852542,150.77163946454826,150.8369598388672,4526700
2023-09-22,150.50105141621734,150.59434792569422,149.52134552477304,149.75460815429688,4976700
2023-09-25,149.3534025277187,149.6239809122527,148.1031040193583,149.53067016601562,6722500
2023-09-26,149.1107913412189,149.36271895117585,148.2243962540017,148.37368774414062,4904800
2023-09-27,147.96315339866078,148.13109565865412,144.86541883360883,146.59156799316406,10211600
2023-09-28,146.95545514336337,147.38466464181005,145.76115163101719,146.37696838378906,7861900
2023-09-29,146.83413842624205,147.04875027128222,144.94938684934763,145.32260131835938,7680700
2023-10-02,145.01468392899517,145.01468392899517,143.0552867330772,144.76275634765625,7259700
2023-10-03,144.3242467201824,145.08935497578574,143.58714307825178,144.9400634765625,5740800
2023-10-04,145.15465707627214,145.49054155141803,144.22160667939352,145.10800170898438,4955200
2023-10-05,145.8078032464375,147.4592923537383,145.6211959969212,146.6195526123047,5993300
2023-10-06,146.5635840508998,147.70190687601053,146.10638414992198,147.08609008789062,5802200
2023-10-09,146.65686258875758,148.24305974019825,146.57289146536692,147.92581176757812,4414100
2023-10-10,147.77652327032914,148.60693753639936,147.3286488385559,147.7578582763672,5273500
2023-10-11,147.85118409288057,148.40168045455945,145.5931894213463,145.72381591796875,6922900
2023-10-12,145.4812306722589,146.07838241628767,144.6881462982007,145.86378479003906,5792400
2023-10-13,146.2369775236434,146.8248038006746,145.60251011883767,146.3489532470703,5359800
2023-10-16,147.25402154499244,147.655226384716,146.33962189857357,146.98342895507812,6408100
2023-10-17,145.5372259269442,148.3083872969945,144.25895118434704,145.63986206054688,12244400
2023-10-18,145.00537386943037,145.50921484811613,141.87032378755248,142.50479125976562,9097300
2023-10-19,141.5157924617785,142.8593876955274,140.09755146646316,142.12228393554688,7733800
2023-10-20,142.5141411169137,143.56847851999785,142.1315869879437,142.75672912597656,7207000
2023-10-23,142.62608658777535,143.22323828213388,141.0865591024317,141.25450134277344,5874000
2023-10-24,140.65736435109685,141.786361732322,140.07887759093668,141.105224609375,6155300
2023-10-25,141.11456172154098,141.98229184637918,140.17217161155722,141.42247009277344,5880800
2023-10-26,141.79565079984312,141.79565079984312,138.912528879853,139.0244903564453,7612500
2023-10-27,138.54867295037863,138.70728982585885,135.24566622946833,135.85215759277344,11385800
2023-10-30,136.30934686044006,137.38236349928152,136.2253757306898,137.18641662597656,8205300
2023-10-31,137.66224824696482,138.59529863676653,136.82250859103095,138.40869140625,7576900
2023-11-01,139.2018158089679,139.73364722666412,138.52069288421873,138.73529052734375,5733000
2023-11-02,137.82091682425397,140.3308110961563,137.66228568609299,140.18153381347656,5349100
2023-11-03,141.08656834437963,142.07559956820867,140.09752288333024,141.20785522460938,4926800
2023-11-06,141.61840795771505,142.2248851058418,141.2358538244185,141.54376220703125,4851400
2023-11-07,141.75835839967428,142.05694139937157,140.59204525189617,140.7973175048828,4840400
2023-11-08,141.21721503552052,141.66507534036685,140.27482481082052,140.28416442871094,5460000
2023-11-09,140.42409000760455,140.42409000760455,137.4010014827062,137.55029296875,6973600
2023-11-10,138.3247590251204,138.5580216878946,135.88949625626847,137.39170837402344,6930700
2023-11-13,137.3916978205865,137.99817500232507,136.83186177804166,137.7462615966797,5889300
2023-11-14,137.755565961868,138.59530566035735,137.13042387748683,137.77423095703125,6713600
2023-11-15,137.48500072706574,139.41640791289706,137.41035497650503,138.83792114257812,6729100
2023-11-16,139.49105205737467,140.1161941942489,138.68862804461264,140.05088806152344,6875600
2023-11-17,140.47077002056085,140.69469305169147,139.08985912544065,139.7616424560547,7023300
2023-11-20,139.1126836748056,141.45457546881343,138.76468059783178,140.9937286376953,8851700
2023-11-21,141.1724066876039,142.29161619903869,140.71154558202602,142.13172912597656,5916300
2023-11-22,142.61144563936568,142.9970489962875,141.44519245538964,141.84962463378906,4633500
2023-11-24,141.88720091744707,143.5989441151868,141.88720091744707,143.42965698242188,3351400
2023-11-27,143.23214901363752,143.26037788858105,141.99066691666732,142.2822265625,6449700
2023-11-28,142.39510442306886,142.78072210228635,141.8684141057156,142.61143493652344,5909000
2023-11-29,142.32925986974044,143.14750978463718,142.08472920641915,143.0628662109375,5190000
2023-11-30,143.20391952108503,145.91262832404047,142.88414538496704,145.461181640625,12481900
2023-12-01,147.13534495706514,149.03520446106,146.2230369668477,148.9599609375,10342900
2023-12-04,148.60255715322944,150.50241664910376,148.60255715322944,149.4302215576172,8920300
2023-12-05,149.3549731500144,150.13560853294464,148.80946838780164,149.11984252929688,7268200
2023-12-06,149.09162779049137,149.2233003638562,146.88139421840205,147.30462646484375,6642900
2023-12-07,147.2670047230433,147.2670047230433,145.50823236045224,146.1571807861328,6532400
2023-12-08,146.17599607391443,146.5804281862297,144.68996889482534,145.2354736328125,6254700
2023-12-11,145.31071209126696,146.23242003311228,145.16963947050652,145.83740234375,6090400
2023-12-12,145.7809735593055,146.0819476191166,144.51126256523122,145.84681701660156,5324400
2023-12-13,144.52069879808852,146.6650890687496,142.74311174869223,146.5240020751953,10764600
2023-12-14,147.16356113351603,147.81252397416262,145.82802086563868,147.53976440429688,9240700
2023-12-15,146.24183163047027,147.37045562855502,144.61471756240508,145.93145751953125,21727800
2023-12-18,145.9785080554039,147.13534674784518,145.55526143632315,146.19482421875,7231400
2023-12-19,146.06313483458013,147.1917588694024,145.72454618901014,147.15414428710938,6651500
2023-12-20,147.22938307208193,147.34225552880284,144.00339784622358,144.1538848876953,7008300
2023-12-21,144.54888293824885,145.90323742472876,144.18207979409658,145.63047790527344,4598600
2023-12-22,146.0161070223504,147.21997458271298,145.79979088214412,146.213623046875,3798900
2023-12-26,145.78098487499648,147.0506959676272,145.63991224303047,146.85317993164062,4170000
2023-12-27,146.2512550560901,147.2105920658006,146.1760115306976,147.0507049560547,5288100
2023-12-28,146.7214935799167,147.8877465158419,146.7120935224131,147.26699829101562,4377500
2023-12-29,147.20114999218828,147.5679531400217,146.70267428747187,147.41748046875,4313700
2024-01-02,147.59620187418875,152.0260695490377,147.46452928678536,150.4553985595703,9622100
2024-01-03,151.08553040090354,151.83795125409335,150.2954949631096,151.39590454101562,8232000
2024-01-04,151.97903496609175,152.34583818547046,150.87862530795556,151.07614135742188,6766600
2024-01-05,150.95386818293045,151.74390367491853,149.98513111153756,151.54640197753906,5602500
2024-01-08,151.51817439295343,152.04486467556035,150.11679075790485,151.92259216308594,6569800
2024-01-09,152.0166473388672,153.56850363222688,151.04791036886363,152.0166473388672,6357000
2024-01-10,152.19534070795905,152.947747142283,151.61220706475535,152.2423553466797,4945100
2024-01-11,152.43047882122502,152.55273697965188,151.2171968362829,151.565185546875,4946000
2024-01-12,152.21415507703608,152.80668883322514,152.07308244519783,152.7314453125,4496900
2024-01-16,151.96022297650015,152.59977137007516,150.65288296076753,150.97267150878906,6923200
2024-01-17,150.71872858795086,151.70628006985044,150.36132545038635,150.8880157470703,5072100
2024-01-18,150.48360449288546,151.77211576396064,150.1920448053781,151.62164306640625,5368500
2024-01-19,151.56518392792432,152.28939021772285,150.74693400581992,152.06365966796875,7071300
2024-01-22,152.3646396936634,153.8506669140583,151.74389142098565,152.8066864013672,6824200
2024-01-23,150.16381324154437,150.9632486889759,147.57737658275423,150.3048858642578,9149800
2024-01-24,150.24845377098742,151.04790355345455,148.75302659559088,149.5054473876953,7247900
2024-01-25,149.54305769077024,150.1261769711323,149.04458197989962,150.0697479248047,5478900
2024-01-26,150.88801520307283,151.17958922811775,149.88166360794435,150.01333618164062,5591900
2024-01-29,149.5524794711167,150.54944538890337,149.505464826503,149.8816680908203,6483200
2024-01-30,149.87227176046815,150.2578750930538,148.72483311915084,149.32676696777344,7200500
2024-01-31,150.85978874118325,151.066704819369,149.23268899111642,149.44900512695312,8256800
2024-02-01,148.7530452168211,149.06341937058872,147.70906464550626,148.94114685058594,8012000
2024-02-02,148.57433820530667,148.89411240612947,146.66507870754776,147.29522705078125,8295900
2024-02-05,147.29522238228634,147.5585675218213,146.1007548450311,146.5334014892578,9121600
2024-02-06,146.56160516160222,149.2891143410502,146.34528903112445,148.65896606445312,9229900
2024-02-07,148.4144378319021,149.8910505396653,148.31097979368434,148.58372497558594,8690300
2024-02-08,147.98179540505078,147.98179540505078,146.07253602395042,147.0977020263672,9755000
2024-02-09,146.97541731632717,147.85009612791637,146.41109822088006,147.43626403808594,6529200
2024-02-12,147.26703432327253,148.98819244892104,147.0507181379001,148.4615020751953,6701500
2024-02-13,148.2639532066528,149.02577406804474,146.48636641299387,147.16354370117188,8621000
2024-02-14,147.05067844888484,147.15413648374593,145.6304804838615,146.47695922851562,9098800
2024-02-15,146.70268219333082,149.0539882295482,146.61803862032292,148.5272979736328,7462500
2024-02-16,148.40412130017688,149.0295682685398,147.52278665807688,148.3567352294922,8541000
2024-02-20,148.3661943553978,150.30890741077087,148.25247936334384,149.59815979003906,9501700
2024-02-21,149.7497819963459,150.3847147708351,148.9063621066278,150.37522888183594,7472500
2024-02-22,150.65954574220515,152.32744282936665,149.51288095497972,152.0526123046875,8065000
2024-02-23,152.4601240915919,153.75841859203913,151.7778051450301,153.369873046875,6726000
2024-02-26,153.33196634116953,153.53096759033312,152.1663442154736,152.37481689453125,5465400
2024-02-27,151.9483665262871,152.61172810348612,151.2850049490881,152.55487060546875,5078600
2024-02-28,152.573813953853,153.1518892310922,151.90096654846442,153.09503173828125,6071100
2024-02-29,153.52149146196177,153.7015498458266,152.51697043639788,152.93394470214844,9849100
2024-03-01,153.36039206639182,154.06166829007626,152.65911584270742,153.6352081298828,5670100
2024-03-04,152.87710089757874,153.15191698269484,149.9867239876373,151.47454833984375,8532900
2024-03-05,152.21373868169442,152.80130000791647,150.86805796455437,151.59776306152344,8298200
2024-03-06,151.11443135970512,152.50748343162678,150.8869869090864,151.00070190429688,5773700
2024-03-07,151.6261776170356,151.9673370950819,149.9582948689199,150.55531311035156,5188700
2024-03-08,150.55530517579083,151.99575783609373,150.1383308956875,151.17129516601562,5284000
2024-03-11,151.14285336666174,152.87707926725383,150.56477806646438,152.79177856445312,4620800
2024-03-12,153.12348508205733,154.5734092224357,152.69703935727526,154.2227783203125,8018700
2024-03-13,154.02376160738325,154.16590536132523,151.44611549444465,152.66860961914062,6260000
2024-03-14,152.5169561415402,153.08554552865544,150.38471340441583,150.87750244140625,6988300
2024-03-15,149.78769796546,150.85856240112136,148.8779490578064,149.9014129638672,13165500
2024-03-18,150.27097730977624,150.3846922791859,148.3093073262923,148.55569458007812,6602300
2024-03-19,148.47044777826986,148.65050616777802,147.51331279112432,148.03453063964844,7840600
2024-03-20,147.5512052473139,148.2524814486377,147.08685938309736,147.60806274414062,5982300
2024-03-21,147.44695740885865,148.73578032029474,146.9826115581026,147.5985870361328,5915800
2024-03-22,147.5417360258839,148.17666885027995,146.99208944800418,147.10580444335938,7248600
2024-03-25,147.26691649990616,147.81656311881542,146.79308470362565,147.09634399414062,7498100
2024-03-26,147.4659240740527,148.05347084173374,146.6604042807755,147.6175537109375,6864100
2024-03-27,147.82603388574046,149.93931943209355,147.30481607111597,149.69293212890625,8461600
2024-03-28,149.92036010103288,150.8111660885803,149.8350738580202,149.910888671875,6181500
2024-04-01,149.46549662646993,149.87298501306623,148.56521914381918,149.52235412597656,4364700
2024-04-02,148.37569679963875,149.5697477300214,147.78813553467674,149.4749755859375,6102300
2024-04-03,149.53183588659422,149.77823768174383,146.1771130421502,146.18658447265625,8098200
2024-04-04,147.18160875034138,147.36166712026127,144.43339051738627,144.5186767578125,6947400
2024-04-05,144.07329974512376,145.00200604872407,143.6752827578665,144.41445922851562,6783000
2024-04-08,144.03538512325625,145.03042026154878,143.6278822860735,143.65631103515625,5935400
2024-04-09,143.61840987799826,144.54711608216985,143.04033455025723,144.31967163085938,6135300
2024-04-10,143.59944444321278,143.87427494720572,141.92207605256357,142.33905029296875,6809500
2024-04-11,142.90766638562872,142.97399531489694,140.62379375722657,141.0028533935547,8374400
2024-04-12,140.31104830754458,141.2681976480315,139.448671096281,139.79931640625,7100200
2024-04-15,140.60482270308054,141.66621560947928,139.65715924462975,139.8656463623047,8502300
2024-04-16,137.4206886736473,138.59579670264375,135.88547832205077,136.88999938964844,12774900
2024-04-17,137.41121112537178,137.7997566410703,136.027616016381,137.19325256347656,9378100
2024-04-18,137.39223907785862,138.16933002595317,135.63907042065856,138.1124725341797,9887700
2024-04-19,138.50101774422822,140.37740192625859,136.97527889773562,140.16891479492188,9750800
2024-04-22,140.7375069383278,142.40540402110477,139.5908421541167,141.31558227539062,10118700
2024-04-23,142.0168458737097,142.61387847732422,140.44372106874894,141.7325439453125,10110400
2024-04-24,140.3868662917641,141.19238602777787,139.1738582033131,140.75645446777344,9756300
2024-04-25,141.55248605970053,141.75150174831862,138.6715955105692,139.13595581054688,7642700
2024-04-26,139.02223588994698,139.4771103319938,138.31148824791228,138.49154663085938,6183000
2024-04-29,138.4915371399616,139.51501540957577,138.34939340537494,139.13595581054688,6149600
2024-04-30,139.19281677182005,139.19281677182005,136.9658018065068,137.0226593017578,8817700
2024-05-01,140.95548944565715,143.90272382792656,139.8940963778907,143.2677764892578,14470900
2024-05-02,144.0827572737581,144.3575877961895,141.33453881063187,142.07371520996094,8459800
2024-05-03,142.0452798906391,142.0452798906391,140.0836239862915,141.45773315429688,6532700
2024-05-06,142.02632785125058,142.19691480503755,140.16891544013447,140.80384826660156,5042800
2024-05-07,141.56196952055706,141.89364304896887,140.68063500064724,140.93650817871094,7333500
2024-05-08,141.31561159784331,141.8936870548546,140.91759456419308,141.15451049804688,7735100
2024-05-09,141.1829081527785,142.24430113557096,141.0976219058267,142.00738525390625,6546200
2024-05-10,142.14954101490335,142.2348272690645,141.38193580705473,142.0642547607422,5710600
2024-05-13,142.18741370343662,144.044840376035,141.8746974986456,143.3056640625,5628500
2024-05-14,143.90270891203994,144.24386835199584,142.81288720597638,143.45730590820312,8254200
2024-05-15,143.87428895974088,144.94513895213396,143.381499858522,144.67979431152344,5548000
2024-05-16,144.9925125315328,146.30029276202148,144.35757973475563,146.2055206298828,7591000
2024-05-17,146.75517903391338,146.75517903391338,145.66537172730543,146.54669189453125,6521800
2024-05-20,146.26008519025333,146.53712268890445,144.50227825261373,144.5118408203125,7742300
2024-05-21,144.99905328129483,145.7728632701,144.05327741881902,144.48318481445312,5492400
2024-05-22,144.10104695828903,147.19630149986097,143.60428904860922,146.6422119140625,6609800
2024-05-23,145.925718821997,146.01169447042932,142.70628209595964,143.01197814941406,8000400
2024-05-24,142.84957262077663,143.11706212979436,140.20332150254578,140.40394592285156,9520600
2024-05-28,140.23199180994135,140.23199180994135,137.70993724409783,137.92967224121094,10499800
2024-05-29,137.39468810902073,138.92319757845027,137.28960189860925,137.9869842529297,8263800
