date,ticker,actual,predicted,prob_up
2023-08-03,TSLA,0.0,1,0.8007352
2023-08-03,UNH,1.0,1,0.5257069
2023-08-03,WMT,1.0,1,0.8261334
2023-08-03,XOM,0.0,1,0.77203345
2023-08-04,AAPL,0.0,1,0.705424
2023-08-04,AMZN,0.0,1,0.80522186
2023-08-04,BA,0.0,1,0.74238306
2023-08-04,BAC,0.0,0,0.39930335
2023-08-04,CAT,0.0,1,0.8284132
2023-08-04,CVX,0.0,1,0.7252321
2023-08-04,GOOGL,0.0,1,0.7949806
2023-08-04,GS,0.0,0,0.47745895
2023-08-04,JNJ,0.0,0,0.49649778
2023-08-04,JPM,0.0,1,0.5025121
2023-08-04,KO,0.0,0,0.37536362
2023-08-04,META,0.0,1,0.8229529
2023-08-04,MSFT,1.0,1,0.85009784
2023-08-04,NVDA,0.0,1,0.84541106
2023-08-04,PFE,0.0,0,0.3164123
2023-08-04,TSLA,0.0,1,0.68201005
2023-08-04,UNH,1.0,1,0.5103694
2023-08-04,WMT,1.0,1,0.8432704
2023-08-04,XOM,0.0,1,0.6216132
2023-08-07,AAPL,0.0,1,0.942002
2023-08-07,AMZN,0.0,1,0.85150754
2023-08-07,BA,0.0,1,0.8567409
2023-08-07,BAC,0.0,0,0.47072968
2023-08-07,CAT,0.0,1,0.86507106
2023-08-07,CVX,0.0,1,0.77552205
2023-08-07,GOOGL,0.0,1,0.87707865
2023-08-07,GS,0.0,1,0.513057
2023-08-07,JNJ,0.0,1,0.66577417
2023-08-07,JPM,0.0,1,0.59184206
2023-08-07,KO,0.0,1,0.56193113
2023-08-07,META,0.0,1,0.84697986
2023-08-07,MSFT,1.0,1,0.91996014
2023-08-07,NVDA,0.0,1,0.890301
2023-08-07,PFE,0.0,0,0.34454316
2023-08-07,TSLA,0.0,1,0.82520366
2023-08-07,UNH,1.0,1,0.58826166
2023-08-07,WMT,1.0,1,0.8212159
2023-08-07,XOM,0.0,1,0.6208383
2023-08-08,AAPL,0.0,1,0.7977523
2023-08-08,AMZN,0.0,1,0.6106601
2023-08-08,BA,0.0,1,0.5764669
2023-08-08,BAC,0.0,0,0.24338086
2023-08-08,CAT,0.0,1,0.6515575
2023-08-08,CVX,0.0,1,0.7071645
2023-08-08,GOOGL,0.0,1,0.58375615
2023-08-08,GS,0.0,0,0.2801885
2023-08-08,JNJ,0.0,0,0.4521518
2023-08-08,JPM,0.0,0,0.34238955
2023-08-08,KO,0.0,0,0.29390356
2023-08-08,META,0.0,0,0.46540797
2023-08-08,MSFT,1.0,1,0.76180667
2023-08-08,NVDA,0.0,1,0.5156333
2023-08-08,PFE,0.0,0,0.20285258
2023-08-08,TSLA,0.0,1,0.5949742
2023-08-08,UNH,1.0,1,0.6140046
2023-08-08,WMT,1.0,1,0.8768504
2023-08-08,XOM,0.0,0,0.4758883
2023-08-09,AAPL,0.0,1,0.76981556
2023-08-09,AMZN,1.0,0,0.4692055
2023-08-09,BA,0.0,1,0.59284264
2023-08-09,BAC,0.0,0,0.30057108
2023-08-09,CAT,0.0,1,0.61179554
2023-08-09,CVX,0.0,1,0.70645577
2023-08-09,GOOGL,0.0,0,0.4984335
2023-08-09,GS,0.0,0,0.39951473
2023-08-09,JNJ,0.0,0,0.3683237
2023-08-09,JPM,0.0,0,0.38077807
2023-08-09,KO,0.0,0,0.31633472
2023-08-09,META,1.0,0,0.43816182
2023-08-09,MSFT,1.0,1,0.80137855
2023-08-09,NVDA,1.0,1,0.5261444
2023-08-09,PFE,0.0,0,0.1752051
2023-08-09,TSLA,0.0,1,0.6948982
2023-08-09,UNH,1.0,1,0.6395944
2023-08-09,WMT,1.0,1,0.89383477
2023-08-09,XOM,1.0,1,0.5154289
2023-08-10,AAPL,0.0,1,0.79513896
2023-08-10,AMZN,1.0,0,0.49248058
2023-08-10,BA,0.0,1,0.5546043
2023-08-10,BAC,0.0,0,0.2159454
2023-08-10,CAT,0.0,0,0.49718267
2023-08-10,CVX,0.0,1,0.6499253
2023-08-10,GOOGL,0.0,1,0.54092664
2023-08-10,GS,0.0,0,0.365737
2023-08-10,JNJ,0.0,0,0.3645781
2023-08-10,JPM,0.0,0,0.4241852
2023-08-10,KO,0.0,0,0.294697
2023-08-10,META,1.0,0,0.48422146
2023-08-10,MSFT,1.0,1,0.78953624
2023-08-10,NVDA,1.0,0,0.4958546
2023-08-10,PFE,0.0,0,0.1295324
2023-08-10,TSLA,0.0,1,0.6855199
2023-08-10,UNH,1.0,1,0.6384269
2023-08-10,WMT,1.0,1,0.88184786
2023-08-10,XOM,0.0,0,0.42796364
2023-08-11,AAPL,1.0,1,0.7992432
2023-08-11,AMZN,1.0,0,0.47486082
2023-08-11,BA,0.0,1,0.5408319
2023-08-11,BAC,0.0,0,0.23810546
2023-08-11,CAT,0.0,1,0.5093714
2023-08-11,CVX,0.0,1,0.6183373
2023-08-11,GOOGL,1.0,1,0.5189722
2023-08-11,GS,0.0,0,0.42808193
2023-08-11,JNJ,0.0,0,0.39507654
2023-08-11,JPM,0.0,0,0.41274735
2023-08-11,KO,0.0,0,0.33472103
2023-08-11,META,1.0,0,0.4912506
2023-08-11,MSFT,1.0,1,0.7912913
2023-08-11,NVDA,1.0,1,0.58512944
2023-08-11,PFE,0.0,0,0.14128922
2023-08-11,TSLA,0.0,1,0.71953505
2023-08-11,UNH,1.0,1,0.7122649
2023-08-11,WMT,1.0,1,0.86824596
2023-08-11,XOM,0.0,0,0.4268137
2023-08-14,AAPL,1.0,1,0.760224
2023-08-14,AMZN,1.0,1,0.5075887
2023-08-14,BA,0.0,0,0.39796537
2023-08-14,BAC,0.0,0,0.22168192
2023-08-14,CAT,0.0,0,0.4938978
2023-08-14,CVX,0.0,1,0.5506476
2023-08-14,GOOGL,0.0,1,0.51201624
2023-08-14,GS,0.0,0,0.31916633
2023-08-14,JNJ,0.0,0,0.34551433
2023-08-14,JPM,0.0,0,0.3590111
2023-08-14,KO,0.0,0,0.27618363
2023-08-14,META,1.0,0,0.4402959
2023-08-14,MSFT,1.0,1,0.7400729
2023-08-14,NVDA,1.0,1,0.6266519
2023-08-14,PFE,0.0,0,0.14837813
2023-08-14,TSLA,0.0,1,0.7440596
2023-08-14,UNH,1.0,1,0.7063018
2023-08-14,WMT,1.0,1,0.8705565
2023-08-14,XOM,0.0,0,0.3490723
2023-08-15,AAPL,1.0,1,0.7444512
2023-08-15,AMZN,1.0,0,0.47567528
2023-08-15,BA,0.0,0,0.36038637
2023-08-15,BAC,0.0,0,0.20976932
2023-08-15,CAT,0.0,0,0.476299
2023-08-15,CVX,0.0,1,0.61379844
2023-08-15,GOOGL,1.0,1,0.5065729
2023-08-15,GS,0.0,0,0.36270788
2023-08-15,JNJ,0.0,0,0.3661828
2023-08-15,JPM,0.0,0,0.38092527
2023-08-15,KO,0.0,0,0.28956372
2023-08-15,META,1.0,0,0.49121028
2023-08-15,MSFT,1.0,1,0.7285169
2023-08-15,NVDA,1.0,1,0.6767849
2023-08-15,PFE,0.0,0,0.18764125
2023-08-15,TSLA,0.0,1,0.7369503
2023-08-15,UNH,1.0,1,0.7120887
2023-08-15,WMT,1.0,1,0.8789862
2023-08-15,XOM,0.0,0,0.27238885
2023-08-16,AAPL,1.0,1,0.9236575
2023-08-16,AMZN,1.0,1,0.8210123
2023-08-16,BA,0.0,1,0.7571648
2023-08-16,BAC,0.0,1,0.5460275
2023-08-16,CAT,0.0,1,0.76768637
2023-08-16,CVX,0.0,1,0.74613994
2023-08-16,GOOGL,1.0,1,0.8624778
2023-08-16,GS,0.0,1,0.5750753
2023-08-16,JNJ,0.0,1,0.5481922
2023-08-16,JPM,0.0,1,0.6765288
2023-08-16,KO,0.0,0,0.34589243
2023-08-16,META,1.0,1,0.82422227
2023-08-16,MSFT,1.0,1,0.9107997
2023-08-16,NVDA,1.0,1,0.89406407
2023-08-16,PFE,0.0,0,0.3228798
2023-08-16,TSLA,0.0,1,0.84088546
2023-08-16,UNH,1.0,1,0.7674627
2023-08-16,WMT,1.0,1,0.8773974
2023-08-16,XOM,0.0,1,0.5180384
2023-08-17,AAPL,1.0,1,0.9102157
2023-08-17,AMZN,1.0,1,0.8361436
2023-08-17,BA,0.0,1,0.7176496
2023-08-17,BAC,0.0,1,0.5603644
2023-08-17,CAT,0.0,1,0.7171479
2023-08-17,CVX,0.0,1,0.75190806
2023-08-17,GOOGL,1.0,1,0.87030447
2023-08-17,GS,1.0,1,0.5747813
2023-08-17,JNJ,0.0,1,0.57957494
2023-08-17,JPM,0.0,1,0.64619493
2023-08-17,KO,0.0,0,0.3250309
2023-08-17,META,1.0,1,0.8716644
2023-08-17,MSFT,1.0,1,0.89280534
2023-08-17,NVDA,1.0,1,0.90219903
2023-08-17,PFE,0.0,0,0.33828282
2023-08-17,TSLA,0.0,1,0.81079036
2023-08-17,UNH,1.0,1,0.7758093
2023-08-17,WMT,1.0,1,0.8778616
2023-08-17,XOM,0.0,1,0.5816506
2023-08-18,AAPL,1.0,1,0.9219053
2023-08-18,AMZN,1.0,1,0.8836172
2023-08-18,BA,0.0,1,0.7576115
2023-08-18,BAC,0.0,1,0.54893064
2023-08-18,CAT,0.0,1,0.6735234
2023-08-18,CVX,0.0,1,0.7130544
2023-08-18,GOOGL,1.0,1,0.881062
2023-08-18,GS,1.0,1,0.7599985
2023-08-18,JNJ,0.0,1,0.6204789
2023-08-18,JPM,0.0,1,0.74647593
2023-08-18,KO,0.0,0,0.38582385
2023-08-18,META,1.0,1,0.8988875
2023-08-18,MSFT,1.0,1,0.9227774
2023-08-18,NVDA,1.0,1,0.92221916
2023-08-18,PFE,0.0,0,0.43735942
2023-08-18,TSLA,1.0,1,0.8402653
2023-08-18,UNH,1.0,1,0.83878404
2023-08-18,WMT,1.0,1,0.8647797
2023-08-18,XOM,0.0,1,0.556842
2023-08-21,AAPL,1.0,1,0.92180973
2023-08-21,AMZN,1.0,1,0.885222
2023-08-21,BA,0.0,1,0.73998386
2023-08-21,BAC,1.0,1,0.60838604
2023-08-21,CAT,0.0,1,0.64430344
2023-08-21,CVX,0.0,1,0.6977959
2023-08-21,GOOGL,1.0,1,0.87212116
2023-08-21,GS,1.0,1,0.7498652
2023-08-21,JNJ,0.0,1,0.6245334
2023-08-21,JPM,1.0,1,0.73790854
2023-08-21,KO,0.0,0,0.3620196
2023-08-21,META,1.0,1,0.90786284
2023-08-21,MSFT,1.0,1,0.9293661
2023-08-21,NVDA,1.0,1,0.92393297
2023-08-21,PFE,0.0,0,0.36476567
2023-08-21,TSLA,1.0,1,0.841616
2023-08-21,UNH,1.0,1,0.79387087
2023-08-21,WMT,1.0,1,0.8910827
2023-08-21,XOM,0.0,1,0.51835823
2023-08-22,AAPL,1.0,1,0.91768426
2023-08-22,AMZN,1.0,1,0.86431664
2023-08-22,BA,0.0,1,0.65927994
2023-08-22,BAC,1.0,1,0.52040076
2023-08-22,CAT,0.0,1,0.52602565
2023-08-22,CVX,0.0,1,0.5975473
2023-08-22,GOOGL,1.0,1,0.8515357
2023-08-22,GS,1.0,1,0.7573228
2023-08-22,JNJ,0.0,1,0.6863286
2023-08-22,JPM,1.0,1,0.72169834
2023-08-22,KO,0.0,0,0.30397958
2023-08-22,META,1.0,1,0.8867308
2023-08-22,MSFT,1.0,1,0.9254943
2023-08-22,NVDA,1.0,1,0.9166619
2023-08-22,PFE,0.0,0,0.19164339
2023-08-22,TSLA,1.0,1,0.8454179
2023-08-22,UNH,1.0,1,0.81497794
2023-08-22,WMT,1.0,1,0.8863929
2023-08-22,XOM,0.0,0,0.42339456
2023-08-23,AAPL,1.0,1,0.88539493
2023-08-23,AMZN,1.0,1,0.8379288
2023-08-23,BA,0.0,1,0.6543479
2023-08-23,BAC,1.0,1,0.6211557
2023-08-23,CAT,0.0,1,0.56939507
2023-08-23,CVX,0.0,1,0.68165207
2023-08-23,GOOGL,1.0,1,0.83391196
2023-08-23,GS,1.0,1,0.7794003
2023-08-23,JNJ,0.0,1,0.69589466
2023-08-23,JPM,1.0,1,0.77363026
2023-08-23,KO,0.0,0,0.38547364
2023-08-23,META,1.0,1,0.9191396
2023-08-23,MSFT,1.0,1,0.8991721
2023-08-23,NVDA,1.0,1,0.91891026
2023-08-23,PFE,0.0,0,0.25422066
2023-08-23,TSLA,0.0,1,0.8383863
2023-08-23,UNH,1.0,1,0.81769073
2023-08-23,WMT,0.0,1,0.91436
2023-08-23,XOM,0.0,0,0.4510365
2023-08-24,AAPL,1.0,1,0.8204684
2023-08-24,AMZN,1.0,1,0.5995714
2023-08-24,BA,0.0,0,0.32377747
2023-08-24,BAC,1.0,0,0.24749573
2023-08-24,CAT,0.0,0,0.24640104
2023-08-24,CVX,0.0,1,0.6815316
2023-08-24,GOOGL,1.0,1,0.5530411
2023-08-24,GS,1.0,1,0.70344627
2023-08-24,JNJ,0.0,1,0.59346396
2023-08-24,JPM,1.0,1,0.6088871
2023-08-24,KO,0.0,0,0.18488136
2023-08-24,META,1.0,1,0.8201982
2023-08-24,MSFT,1.0,1,0.7759536
2023-08-24,NVDA,1.0,1,0.75378
2023-08-24,PFE,0.0,0,0.1497175
2023-08-24,TSLA,1.0,1,0.74832046
2023-08-24,UNH,1.0,1,0.81425595
2023-08-24,WMT,0.0,1,0.8705675
2023-08-24,XOM,0.0,0,0.34186742
2023-08-25,AAPL,1.0,1,0.9505786
2023-08-25,AMZN,1.0,1,0.86394197
2023-08-25,BA,0.0,1,0.71812296
2023-08-25,BAC,1.0,1,0.52647674
2023-08-25,CAT,0.0,1,0.5336496
2023-08-25,CVX,0.0,1,0.78790885
2023-08-25,GOOGL,1.0,1,0.84841335
2023-08-25,GS,1.0,1,0.82793796
2023-08-25,JNJ,0.0,1,0.7767877
2023-08-25,JPM,1.0,1,0.85693574
2023-08-25,KO,0.0,0,0.23120312
2023-08-25,META,1.0,1,0.94585145
2023-08-25,MSFT,1.0,1,0.9436167
2023-08-25,NVDA,1.0,1,0.9016274
2023-08-25,PFE,0.0,0,0.32125714
2023-08-25,TSLA,0.0,1,0.8504711
2023-08-25,UNH,1.0,1,0.89318705
2023-08-25,WMT,0.0,1,0.8874675
2023-08-25,XOM,0.0,1,0.57457304
2023-08-28,AAPL,1.0,1,0.87183255
2023-08-28,AMZN,1.0,1,0.6293999
2023-08-28,BA,0.0,0,0.430083
2023-08-28,BAC,1.0,0,0.33966276
2023-08-28,CAT,0.0,0,0.26523367
2023-08-28,CVX,0.0,1,0.6479759
2023-08-28,GOOGL,1.0,1,0.58922225
2023-08-28,GS,1.0,1,0.72622913
2023-08-28,JNJ,0.0,1,0.5540781
2023-08-28,JPM,1.0,1,0.7483967
2023-08-28,KO,0.0,0,0.15795131
2023-08-28,META,1.0,1,0.8640494
2023-08-28,MSFT,1.0,1,0.86060953
2023-08-28,NVDA,1.0,1,0.747004
2023-08-28,PFE,0.0,0,0.18097888
2023-08-28,TSLA,1.0,1,0.745888
2023-08-28,UNH,1.0,1,0.8841915
2023-08-28,WMT,0.0,1,0.8835449
2023-08-28,XOM,0.0,0,0.3487365
2023-08-29,AAPL,1.0,1,0.8506289
2023-08-29,AMZN,1.0,1,0.64343804
2023-08-29,BA,0.0,0,0.4066666
2023-08-29,BAC,1.0,0,0.2785634
2023-08-29,CAT,0.0,0,0.23586658
2023-08-29,CVX,0.0,1,0.6075927
2023-08-29,GOOGL,1.0,1,0.5513034
2023-08-29,GS,1.0,1,0.7145678
2023-08-29,JNJ,0.0,1,0.58664614
2023-08-29,JPM,1.0,1,0.7725771
2023-08-29,KO,0.0,0,0.13684274
2023-08-29,META,1.0,1,0.8459209
2023-08-29,MSFT,1.0,1,0.8137328
2023-08-29,NVDA,0.0,1,0.7649508
2023-08-29,PFE,0.0,0,0.13756351
2023-08-29,TSLA,0.0,1,0.68706846
2023-08-29,UNH,1.0,1,0.84448636
2023-08-29,WMT,0.0,1,0.86914045
2023-08-29,XOM,0.0,0,0.28965765
2023-08-30,AAPL,1.0,1,0.7808192
2023-08-30,AMZN,1.0,1,0.58110654
2023-08-30,BA,0.0,0,0.38154402
2023-08-30,BAC,1.0,0,0.23933797
2023-08-30,CAT,0.0,0,0.24002586
2023-08-30,CVX,0.0,1,0.6780851
2023-08-30,GOOGL,1.0,1,0.52918553
2023-08-30,GS,1.0,1,0.74738216
2023-08-30,JNJ,0.0,1,0.6928941
2023-08-30,JPM,1.0,1,0.7722251
2023-08-30,KO,0.0,0,0.14517964
2023-08-30,META,1.0,1,0.84001684
2023-08-30,MSFT,1.0,1,0.77566576
2023-08-30,NVDA,0.0,1,0.70014286
2023-08-30,PFE,0.0,0,0.20148224
2023-08-30,TSLA,0.0,1,0.58628297
2023-08-30,UNH,1.0,1,0.8710924
2023-08-30,WMT,0.0,1,0.85659873
2023-08-30,XOM,0.0,0,0.3010039
2023-08-31,AAPL,1.0,1,0.6866563
2023-08-31,AMZN,1.0,1,0.55356044
2023-08-31,BA,0.0,0,0.39117292
2023-08-31,BAC,1.0,0,0.24237359
2023-08-31,CAT,0.0,0,0.18510285
2023-08-31,CVX,0.0,1,0.63334006
2023-08-31,GOOGL,1.0,0,0.43500903
2023-08-31,GS,1.0,1,0.7542066
2023-08-31,JNJ,0.0,1,0.65865195
2023-08-31,JPM,1.0,1,0.7835674
2023-08-31,KO,0.0,0,0.1659326
2023-08-31,META,1.0,1,0.85190266
2023-08-31,MSFT,1.0,1,0.6930445
2023-08-31,NVDA,0.0,1,0.6861749
2023-08-31,PFE,0.0,0,0.16879667
2023-08-31,TSLA,0.0,1,0.53651303
2023-08-31,UNH,1.0,1,0.92110294
2023-08-31,WMT,0.0,1,0.84765625
2023-08-31,XOM,0.0,0,0.27225018
2023-09-01,AAPL,1.0,1,0.63534576
2023-09-01,AMZN,1.0,1,0.5769763
2023-09-01,BA,0.0,0,0.4180014
2023-09-01,BAC,1.0,0,0.3077533
2023-09-01,CAT,0.0,0,0.2561872
2023-09-01,CVX,0.0,1,0.57063866
2023-09-01,GOOGL,1.0,0,0.47749037
2023-09-01,GS,1.0,1,0.77111554
2023-09-01,JNJ,0.0,1,0.80021787
2023-09-01,JPM,1.0,1,0.80774736
2023-09-01,KO,0.0,0,0.18030506
2023-09-01,META,1.0,1,0.8381394
2023-09-01,MSFT,1.0,1,0.7257258
2023-09-01,NVDA,0.0,1,0.6367652
2023-09-01,PFE,0.0,0,0.21851115
2023-09-01,TSLA,1.0,1,0.5659242
2023-09-01,UNH,1.0,1,0.9107293
2023-09-01,WMT,0.0,1,0.79862374
2023-09-01,XOM,0.0,0,0.2834301
2023-09-05,AAPL,0.0,1,0.6846675
2023-09-05,AMZN,1.0,1,0.57713836
2023-09-05,BA,1.0,0,0.45036483
2023-09-05,BAC,1.0,0,0.3372056
2023-09-05,CAT,0.0,0,0.24293354
2023-09-05,CVX,0.0,0,0.44815797
2023-09-05,GOOGL,0.0,1,0.5173331
2023-09-05,GS,1.0,1,0.8105334
2023-09-05,JNJ,0.0,1,0.8221324
2023-09-05,JPM,1.0,1,0.8227502
2023-09-05,KO,0.0,0,0.20527366
2023-09-05,META,1.0,1,0.84262085
2023-09-05,MSFT,1.0,1,0.7742831
2023-09-05,NVDA,0.0,1,0.71617526
2023-09-05,PFE,0.0,0,0.12347763
2023-09-05,TSLA,0.0,1,0.64681196
2023-09-05,UNH,1.0,1,0.9139529
2023-09-05,WMT,0.0,1,0.8160359
2023-09-05,XOM,0.0,0,0.26682466
2023-09-06,AAPL,1.0,1,0.6822832
2023-09-06,AMZN,1.0,1,0.53471416
2023-09-06,BA,1.0,1,0.5743876
2023-09-06,BAC,1.0,0,0.49119577
2023-09-06,CAT,0.0,0,0.259636
2023-09-06,CVX,0.0,0,0.43180978
2023-09-06,GOOGL,0.0,0,0.45308462
2023-09-06,GS,1.0,1,0.8181918
2023-09-06,JNJ,0.0,1,0.8406594
2023-09-06,JPM,1.0,1,0.84764904
2023-09-06,KO,1.0,0,0.22991094
2023-09-06,META,1.0,1,0.8524459
2023-09-06,MSFT,1.0,1,0.78442
2023-09-06,NVDA,0.0,1,0.75332713
2023-09-06,PFE,0.0,0,0.22648476
2023-09-06,TSLA,0.0,0,0.4167889
2023-09-06,UNH,1.0,1,0.916811
2023-09-06,WMT,0.0,1,0.7978222
2023-09-06,XOM,0.0,0,0.25080547
2023-09-07,AAPL,1.0,1,0.86615527
2023-09-07,AMZN,1.0,1,0.6961309
2023-09-07,BA,1.0,1,0.7804878
2023-09-07,BAC,1.0,0,0.47157732
2023-09-07,CAT,0.0,0,0.2838104
2023-09-07,CVX,0.0,0,0.3400877
2023-09-07,GOOGL,0.0,1,0.5645998
2023-09-07,GS,1.0,1,0.84811807
2023-09-07,JNJ,0.0,1,0.85408753
2023-09-07,JPM,1.0,1,0.85171264
2023-09-07,KO,1.0,0,0.26466924
2023-09-07,META,1.0,1,0.85661054
2023-09-07,MSFT,1.0,1,0.7949295
2023-09-07,NVDA,1.0,1,0.6403709
2023-09-07,PFE,0.0,0,0.3060127
2023-09-07,TSLA,0.0,1,0.50154245
2023-09-07,UNH,1.0,1,0.9082012
2023-09-07,WMT,0.0,1,0.7947232
2023-09-07,XOM,0.0,0,0.19160011
2023-09-08,AAPL,1.0,1,0.90037537
2023-09-08,AMZN,1.0,1,0.651651
2023-09-08,BA,1.0,1,0.78017706
2023-09-08,BAC,1.0,1,0.5387239
2023-09-08,CAT,0.0,0,0.2410104
2023-09-08,CVX,0.0,0,0.3535381
2023-09-08,GOOGL,0.0,1,0.52280164
2023-09-08,GS,1.0,1,0.83617395
2023-09-08,JNJ,0.0,1,0.83786
2023-09-08,JPM,1.0,1,0.8653839
2023-09-08,KO,1.0,0,0.36585695
2023-09-08,META,1.0,1,0.82509506
2023-09-08,MSFT,1.0,1,0.7945185
2023-09-08,NVDA,0.0,1,0.6544773
2023-09-08,PFE,0.0,0,0.30283162
2023-09-08,TSLA,0.0,0,0.39170817
2023-09-08,UNH,1.0,1,0.890393
2023-09-08,WMT,0.0,1,0.77232766
2023-09-08,XOM,0.0,0,0.19919465
2023-09-11,AAPL,1.0,1,0.8513898
2023-09-11,AMZN,1.0,1,0.50988084
2023-09-11,BA,1.0,1,0.85462976
2023-09-11,BAC,1.0,0,0.48769274
2023-09-11,CAT,0.0,0,0.21707815
2023-09-11,CVX,0.0,0,0.32406417
2023-09-11,GOOGL,0.0,0,0.37969732
2023-09-11,GS,1.0,1,0.8127131
2023-09-11,JNJ,0.0,1,0.8112332
2023-09-11,JPM,1.0,1,0.8433583
2023-09-11,KO,1.0,0,0.3605731
2023-09-11,META,1.0,1,0.83361626
2023-09-11,MSFT,1.0,1,0.73385155
2023-09-11,NVDA,1.0,1,0.59702164
2023-09-11,PFE,0.0,0,0.30378386
2023-09-11,TSLA,0.0,0,0.45755908
2023-09-11,UNH,1.0,1,0.9012108
2023-09-11,WMT,0.0,1,0.78354603
2023-09-11,XOM,0.0,0,0.20988491
2023-09-12,AAPL,1.0,1,0.8706976
2023-09-12,AMZN,1.0,1,0.5314963
2023-09-12,BA,1.0,1,0.84552735
2023-09-12,BAC,1.0,1,0.5247167
2023-09-12,CAT,0.0,0,0.2194168
2023-09-12,CVX,0.0,0,0.34271562
2023-09-12,GOOGL,0.0,0,0.3699086
2023-09-12,GS,1.0,1,0.8066319
2023-09-12,JNJ,0.0,1,0.80830836
2023-09-12,JPM,1.0,1,0.8499563
2023-09-12,KO,1.0,0,0.38086513
2023-09-12,META,1.0,1,0.75663364
2023-09-12,MSFT,1.0,1,0.5937526
2023-09-12,NVDA,1.0,1,0.7019288
2023-09-12,PFE,0.0,0,0.3383101
2023-09-12,TSLA,0.0,0,0.47553012
2023-09-12,UNH,1.0,1,0.9068136
2023-09-12,WMT,0.0,1,0.7221529
2023-09-12,XOM,0.0,0,0.23662326
2023-09-13,AAPL,1.0,1,0.9216964
2023-09-13,AMZN,1.0,1,0.54086524
2023-09-13,BA,1.0,1,0.8380929
2023-09-13,BAC,1.0,0,0.47959656
2023-09-13,CAT,0.0,0,0.23299748
2023-09-13,CVX,0.0,0,0.32848892
2023-09-13,GOOGL,1.0,1,0.50301486
2023-09-13,GS,1.0,1,0.7603391
2023-09-13,JNJ,0.0,1,0.8109001
2023-09-13,JPM,1.0,1,0.81879807
2023-09-13,KO,1.0,0,0.40006876
2023-09-13,META,1.0,1,0.82833284
2023-09-13,MSFT,1.0,1,0.71825796
2023-09-13,NVDA,1.0,1,0.7336824
2023-09-13,PFE,0.0,0,0.31908622
2023-09-13,TSLA,0.0,0,0.38043353
2023-09-13,UNH,1.0,1,0.9129193
2023-09-13,WMT,0.0,1,0.733487
2023-09-13,XOM,0.0,0,0.2179236
2023-09-14,AAPL,1.0,1,0.91183406
2023-09-14,AMZN,1.0,1,0.51781416
2023-09-14,BA,1.0,1,0.84151787
2023-09-14,BAC,1.0,0,0.42182916
2023-09-14,CAT,0.0,0,0.25542372
2023-09-14,CVX,0.0,0,0.3208454
2023-09-14,GOOGL,0.0,0,0.43254846
2023-09-14,GS,1.0,1,0.68877965
2023-09-14,JNJ,0.0,1,0.7680988
2023-09-14,JPM,1.0,1,0.7809802
2023-09-14,KO,1.0,0,0.38160744
2023-09-14,META,1.0,1,0.6929527
2023-09-14,MSFT,1.0,1,0.6643384
2023-09-14,NVDA,1.0,1,0.74016297
2023-09-14,PFE,0.0,0,0.38290134
2023-09-14,TSLA,0.0,0,0.3272456
2023-09-14,UNH,1.0,1,0.9089085
2023-09-14,WMT,0.0,1,0.720741
2023-09-14,XOM,0.0,0,0.23190477
2023-09-15,AAPL,1.0,1,0.910562
2023-09-15,AMZN,1.0,0,0.48334125
2023-09-15,BA,1.0,1,0.82905376
2023-09-15,BAC,1.0,0,0.38563338
2023-09-15,CAT,0.0,0,0.22790815
2023-09-15,CVX,0.0,0,0.31717625
2023-09-15,GOOGL,0.0,0,0.42057604
2023-09-15,GS,1.0,0,0.44998232
2023-09-15,JNJ,0.0,1,0.8049689
2023-09-15,JPM,1.0,1,0.7296405
2023-09-15,KO,1.0,0,0.42692846
2023-09-15,META,1.0,1,0.6543479
2023-09-15,MSFT,1.0,1,0.6059973
2023-09-15,NVDA,1.0,1,0.7323582
2023-09-15,PFE,0.0,0,0.3189746
2023-09-15,TSLA,0.0,0,0.38195366
2023-09-15,UNH,1.0,1,0.87971514
2023-09-15,WMT,0.0,1,0.6915302
2023-09-15,XOM,0.0,0,0.19390075
2023-09-18,AAPL,1.0,1,0.91309524
2023-09-18,AMZN,1.0,1,0.55409294
2023-09-18,BA,1.0,1,0.8327416
2023-09-18,BAC,1.0,0,0.4963147
2023-09-18,CAT,0.0,0,0.20694038
2023-09-18,CVX,0.0,0,0.3302719
2023-09-18,GOOGL,0.0,0,0.36399588
2023-09-18,GS,1.0,0,0.42480752
2023-09-18,JNJ,0.0,1,0.8046339
2023-09-18,JPM,1.0,1,0.68755317
2023-09-18,KO,1.0,0,0.42706043
2023-09-18,META,1.0,1,0.75373656
2023-09-18,MSFT,1.0,1,0.7486746
2023-09-18,NVDA,1.0,1,0.701622
2023-09-18,PFE,0.0,0,0.3839405
2023-09-18,TSLA,0.0,0,0.4489634
2023-09-18,UNH,1.0,1,0.8470866
2023-09-18,WMT,0.0,1,0.6801503
2023-09-18,XOM,0.0,0,0.23629451
2023-09-19,AAPL,1.0,1,0.9209094
2023-09-19,AMZN,1.0,1,0.5520301
2023-09-19,BA,1.0,1,0.85133713
2023-09-19,BAC,1.0,0,0.4013174
2023-09-19,CAT,0.0,0,0.20055535
2023-09-19,CVX,0.0,0,0.28931773
2023-09-19,GOOGL,0.0,0,0.4243291
2023-09-19,GS,1.0,0,0.38908988
2023-09-19,JNJ,0.0,1,0.79795676
2023-09-19,JPM,1.0,1,0.6470882
2023-09-19,KO,1.0,0,0.4374983
2023-09-19,META,1.0,1,0.74132496
