date,ticker,actual,predicted,prob_up
2025-10-09,UNH,0.0,1,0.59814864
2025-10-09,WMT,0.0,1,0.60490966
2025-10-09,XOM,1.0,0,0.48114097
2025-10-10,AAPL,1.0,1,0.8706198
2025-10-10,AMZN,1.0,1,0.6553099
2025-10-10,BA,0.0,0,0.48847678
2025-10-10,BAC,1.0,1,0.73178107
2025-10-10,CAT,1.0,1,0.7570794
2025-10-10,CVX,1.0,1,0.8373999
2025-10-10,GOOGL,1.0,1,0.82681805
2025-10-10,GS,1.0,1,0.606051
2025-10-10,JNJ,0.0,1,0.70826364
2025-10-10,JPM,1.0,1,0.75321966
2025-10-10,KO,1.0,1,0.679174
2025-10-10,META,0.0,1,0.7070081
2025-10-10,MSFT,0.0,1,0.5537813
2025-10-10,NVDA,1.0,1,0.6667809
2025-10-10,PFE,1.0,1,0.87564707
2025-10-10,TSLA,1.0,1,0.6878467
2025-10-10,UNH,0.0,0,0.4903976
2025-10-10,WMT,1.0,1,0.7190926
2025-10-10,XOM,1.0,1,0.564266
2025-10-13,AAPL,1.0,1,0.902045
2025-10-13,AMZN,1.0,1,0.89483947
2025-10-13,BA,0.0,1,0.65184534
2025-10-13,BAC,1.0,1,0.71928614
2025-10-13,CAT,1.0,1,0.70231783
2025-10-13,CVX,1.0,1,0.8447795
2025-10-13,GOOGL,1.0,1,0.84783477
2025-10-13,GS,1.0,0,0.48213217
2025-10-13,JNJ,0.0,1,0.67569196
2025-10-13,JPM,1.0,1,0.8373823
2025-10-13,KO,1.0,1,0.6079372
2025-10-13,META,0.0,1,0.6535862
2025-10-13,MSFT,0.0,1,0.8196655
2025-10-13,NVDA,1.0,1,0.68550205
2025-10-13,PFE,1.0,1,0.9129653
2025-10-13,TSLA,1.0,1,0.58593136
2025-10-13,UNH,0.0,1,0.7357776
2025-10-13,WMT,1.0,1,0.7143087
2025-10-13,XOM,1.0,1,0.7851013
2025-10-14,AAPL,1.0,1,0.9306641
2025-10-14,AMZN,1.0,1,0.77835464
2025-10-14,BA,0.0,1,0.55489796
2025-10-14,BAC,1.0,1,0.7983364
2025-10-14,CAT,1.0,1,0.6574273
2025-10-14,CVX,1.0,1,0.85575753
2025-10-14,GOOGL,1.0,1,0.8578412
2025-10-14,GS,1.0,1,0.7276502
2025-10-14,JNJ,1.0,1,0.69213384
2025-10-14,JPM,1.0,1,0.7040593
2025-10-14,KO,1.0,1,0.77610165
2025-10-14,META,0.0,1,0.6548127
2025-10-14,MSFT,0.0,1,0.805683
2025-10-14,NVDA,1.0,1,0.65302724
2025-10-14,PFE,1.0,1,0.9111107
2025-10-14,TSLA,1.0,1,0.76856315
2025-10-14,UNH,0.0,1,0.7319848
2025-10-14,WMT,0.0,1,0.7502447
2025-10-14,XOM,1.0,1,0.68809503
2025-10-15,AAPL,1.0,1,0.9407364
2025-10-15,AMZN,1.0,1,0.8168794
2025-10-15,BA,0.0,1,0.54462874
2025-10-15,BAC,1.0,1,0.8301125
2025-10-15,CAT,1.0,1,0.7856513
2025-10-15,CVX,1.0,1,0.85984856
2025-10-15,GOOGL,1.0,1,0.79513
2025-10-15,GS,1.0,1,0.5505406
2025-10-15,JNJ,1.0,1,0.647368
2025-10-15,JPM,1.0,1,0.8195849
2025-10-15,KO,1.0,1,0.58498585
2025-10-15,META,0.0,1,0.5925284
2025-10-15,MSFT,0.0,1,0.81002754
2025-10-15,NVDA,1.0,1,0.82629555
2025-10-15,PFE,1.0,1,0.92103136
2025-10-15,TSLA,0.0,1,0.8090032
2025-10-15,UNH,0.0,1,0.63865936
2025-10-15,WMT,0.0,1,0.68664366
2025-10-15,XOM,1.0,1,0.73615146
2025-10-16,AAPL,1.0,1,0.88201904
2025-10-16,AMZN,1.0,1,0.73919916
2025-10-16,BA,0.0,0,0.4145496
2025-10-16,BAC,1.0,1,0.6796425
2025-10-16,CAT,1.0,1,0.8149261
2025-10-16,CVX,1.0,1,0.883201
2025-10-16,GOOGL,1.0,1,0.6928643
2025-10-16,GS,1.0,1,0.61015236
2025-10-16,JNJ,1.0,1,0.66501075
2025-10-16,JPM,1.0,1,0.80039287
2025-10-16,KO,1.0,1,0.6956147
2025-10-16,META,0.0,0,0.48257118
2025-10-16,MSFT,0.0,1,0.74223465
2025-10-16,NVDA,1.0,1,0.8675368
2025-10-16,PFE,1.0,1,0.9281755
2025-10-16,TSLA,0.0,1,0.76498383
2025-10-16,UNH,0.0,1,0.6829665
2025-10-16,WMT,0.0,1,0.5035252
2025-10-16,XOM,1.0,1,0.7390577
2025-10-17,AAPL,1.0,1,0.90788937
2025-10-17,AMZN,1.0,1,0.81911314
2025-10-17,BA,0.0,1,0.70189786
2025-10-17,BAC,1.0,1,0.77794284
2025-10-17,CAT,1.0,1,0.7303686
2025-10-17,CVX,1.0,1,0.869567
2025-10-17,GOOGL,1.0,1,0.60321444
2025-10-17,GS,1.0,1,0.51868707
2025-10-17,JNJ,1.0,1,0.6997047
2025-10-17,JPM,1.0,1,0.82114846
2025-10-17,KO,1.0,1,0.65210074
2025-10-17,META,0.0,0,0.4716786
2025-10-17,MSFT,0.0,1,0.7529782
2025-10-17,NVDA,1.0,1,0.74096745
2025-10-17,PFE,1.0,1,0.9338348
2025-10-17,TSLA,0.0,1,0.7616808
2025-10-17,UNH,0.0,1,0.60944027
2025-10-17,WMT,0.0,1,0.53014284
2025-10-17,XOM,1.0,1,0.82046187
2025-10-20,AAPL,1.0,1,0.7694516
2025-10-20,AMZN,1.0,1,0.8532677
2025-10-20,BA,0.0,1,0.6144724
2025-10-20,BAC,0.0,1,0.78271204
2025-10-20,CAT,1.0,1,0.7497046
2025-10-20,CVX,1.0,1,0.5953683
2025-10-20,GOOGL,1.0,1,0.7319263
2025-10-20,GS,1.0,0,0.40023565
2025-10-20,JNJ,1.0,1,0.7197019
2025-10-20,JPM,0.0,1,0.83742195
2025-10-20,KO,1.0,0,0.47741503
2025-10-20,META,0.0,0,0.22566126
2025-10-20,MSFT,0.0,1,0.71601826
2025-10-20,NVDA,1.0,1,0.7136504
2025-10-20,PFE,1.0,1,0.8604914
2025-10-20,TSLA,0.0,1,0.54926074
2025-10-20,UNH,0.0,1,0.5872883
2025-10-20,WMT,0.0,0,0.4955106
2025-10-20,XOM,1.0,1,0.68989027
2025-10-21,AAPL,1.0,0,0.49582174
2025-10-21,AMZN,1.0,1,0.8200896
2025-10-21,BA,0.0,0,0.41740867
2025-10-21,BAC,1.0,1,0.5104636
2025-10-21,CAT,1.0,1,0.75742334
2025-10-21,CVX,1.0,0,0.4004166
2025-10-21,GOOGL,1.0,1,0.65060115
2025-10-21,GS,1.0,1,0.51212925
2025-10-21,JNJ,1.0,1,0.82731783
2025-10-21,JPM,1.0,1,0.8199522
2025-10-21,KO,1.0,0,0.46227136
2025-10-21,META,0.0,0,0.14652352
2025-10-21,MSFT,0.0,1,0.7083376
2025-10-21,NVDA,1.0,1,0.73561674
2025-10-21,PFE,1.0,1,0.9016963
2025-10-21,TSLA,0.0,1,0.6969129
2025-10-21,UNH,0.0,0,0.39494848
2025-10-21,WMT,0.0,1,0.51744777
2025-10-21,XOM,1.0,1,0.5416068
2025-10-22,AAPL,1.0,1,0.54783696
2025-10-22,AMZN,1.0,1,0.58744943
2025-10-22,BA,0.0,0,0.4036995
2025-10-22,BAC,1.0,1,0.50191605
2025-10-22,CAT,1.0,1,0.8008508
2025-10-22,CVX,0.0,1,0.5849492
2025-10-22,GOOGL,1.0,1,0.6475521
2025-10-22,GS,1.0,0,0.46986684
2025-10-22,JNJ,1.0,1,0.80438364
2025-10-22,JPM,1.0,1,0.83598137
2025-10-22,KO,1.0,0,0.35808098
2025-10-22,META,0.0,0,0.06694619
2025-10-22,MSFT,0.0,1,0.7149795
2025-10-22,NVDA,1.0,1,0.6687536
2025-10-22,PFE,1.0,1,0.90886
2025-10-22,TSLA,0.0,1,0.6385553
2025-10-22,UNH,0.0,0,0.46461517
2025-10-22,WMT,0.0,1,0.56720686
2025-10-22,XOM,1.0,1,0.5455256
2025-10-23,AAPL,1.0,1,0.67970073
2025-10-23,AMZN,0.0,1,0.76044726
2025-10-23,BA,0.0,0,0.38964814
2025-10-23,BAC,0.0,1,0.5936135
2025-10-23,CAT,1.0,1,0.76397413
2025-10-23,CVX,0.0,0,0.44750163
2025-10-23,GOOGL,1.0,1,0.7298468
2025-10-23,GS,1.0,0,0.41168186
2025-10-23,JNJ,1.0,1,0.7951954
2025-10-23,JPM,1.0,1,0.8718591
2025-10-23,KO,1.0,0,0.21320035
2025-10-23,META,0.0,0,0.10190521
2025-10-23,MSFT,0.0,1,0.5702742
2025-10-23,NVDA,0.0,1,0.65388244
2025-10-23,PFE,1.0,1,0.9221151
2025-10-23,TSLA,0.0,1,0.57563287
2025-10-23,UNH,0.0,1,0.50623775
2025-10-23,WMT,1.0,1,0.6898414
2025-10-23,XOM,1.0,1,0.58635736
2025-10-24,AAPL,1.0,1,0.637505
2025-10-24,AMZN,0.0,0,0.46088448
2025-10-24,BA,0.0,0,0.38302928
2025-10-24,BAC,0.0,1,0.51821643
2025-10-24,CAT,1.0,1,0.8224357
2025-10-24,CVX,0.0,0,0.48787394
2025-10-24,GOOGL,1.0,1,0.59160405
2025-10-24,GS,0.0,1,0.5830477
2025-10-24,JNJ,1.0,1,0.7867862
2025-10-24,JPM,0.0,1,0.8589377
2025-10-24,KO,1.0,0,0.27325326
2025-10-24,META,0.0,0,0.1765958
2025-10-24,MSFT,0.0,0,0.35305905
2025-10-24,NVDA,0.0,1,0.5206928
2025-10-24,PFE,1.0,1,0.92937183
2025-10-24,TSLA,0.0,1,0.64754057
2025-10-24,UNH,0.0,0,0.4030487
2025-10-24,WMT,0.0,1,0.6472236
2025-10-24,XOM,1.0,1,0.51279145
2025-10-27,AAPL,1.0,0,0.49339435
2025-10-27,AMZN,0.0,0,0.4775697
2025-10-27,BA,0.0,0,0.39863586
2025-10-27,BAC,0.0,0,0.37140396
2025-10-27,CAT,1.0,1,0.808176
2025-10-27,CVX,0.0,0,0.46264762
2025-10-27,GOOGL,1.0,1,0.5862673
2025-10-27,GS,1.0,0,0.43809474
2025-10-27,JNJ,1.0,1,0.8344917
2025-10-27,JPM,0.0,1,0.7306067
2025-10-27,KO,1.0,0,0.37089974
2025-10-27,META,0.0,0,0.1920812
2025-10-27,MSFT,0.0,0,0.43771964
2025-10-27,NVDA,0.0,0,0.40903622
2025-10-27,PFE,1.0,1,0.90755194
2025-10-27,TSLA,0.0,1,0.5357924
2025-10-27,UNH,0.0,0,0.2938187
2025-10-27,WMT,0.0,1,0.7043014
2025-10-27,XOM,1.0,0,0.37363458
2025-10-28,AAPL,1.0,1,0.735484
2025-10-28,AMZN,1.0,0,0.49925825
2025-10-28,BA,0.0,0,0.47891816
2025-10-28,BAC,0.0,0,0.45037377
2025-10-28,CAT,1.0,1,0.8178299
2025-10-28,CVX,0.0,0,0.44886094
2025-10-28,GOOGL,1.0,1,0.8635298
2025-10-28,GS,1.0,0,0.3285805
2025-10-28,JNJ,1.0,1,0.7975288
2025-10-28,JPM,0.0,0,0.44930875
2025-10-28,KO,1.0,0,0.34556782
2025-10-28,META,0.0,0,0.16120316
2025-10-28,MSFT,0.0,0,0.38979498
2025-10-28,NVDA,0.0,0,0.44445997
2025-10-28,PFE,1.0,1,0.91788006
2025-10-28,TSLA,0.0,1,0.5722951
2025-10-28,UNH,0.0,0,0.34614226
2025-10-28,WMT,1.0,1,0.70640165
2025-10-28,XOM,1.0,0,0.44379604
2025-10-29,AAPL,1.0,1,0.73808044
2025-10-29,AMZN,0.0,0,0.48550332
2025-10-29,BA,0.0,0,0.44761068
2025-10-29,BAC,1.0,1,0.51302195
2025-10-29,CAT,0.0,1,0.83449674
2025-10-29,CVX,0.0,1,0.5230945
2025-10-29,GOOGL,1.0,1,0.72775644
2025-10-29,GS,1.0,0,0.34056035
2025-10-29,JNJ,1.0,1,0.90447575
2025-10-29,JPM,1.0,0,0.39538342
2025-10-29,KO,1.0,0,0.37375772
2025-10-29,META,0.0,0,0.1532569
2025-10-29,MSFT,0.0,0,0.4420515
2025-10-29,NVDA,0.0,1,0.59976995
2025-10-29,PFE,1.0,1,0.95033747
2025-10-29,TSLA,0.0,0,0.40190923
2025-10-29,UNH,0.0,0,0.3043556
2025-10-29,WMT,1.0,1,0.8297548
2025-10-29,XOM,0.0,1,0.5249668
2025-10-30,AAPL,1.0,1,0.75089794
2025-10-30,AMZN,1.0,0,0.35489872
2025-10-30,BA,0.0,1,0.57319325
2025-10-30,BAC,1.0,1,0.5798907
2025-10-30,CAT,0.0,1,0.53868157
2025-10-30,CVX,0.0,0,0.44602433
2025-10-30,GOOGL,1.0,1,0.9111943
2025-10-30,GS,1.0,0,0.34983605
2025-10-30,JNJ,1.0,1,0.8506878
2025-10-30,JPM,1.0,0,0.2656444
2025-10-30,KO,1.0,1,0.5797498
2025-10-30,META,0.0,0,0.11217565
2025-10-30,MSFT,0.0,0,0.36379266
2025-10-30,NVDA,0.0,1,0.77582544
2025-10-30,PFE,1.0,1,0.94082075
2025-10-30,TSLA,0.0,0,0.38567546
2025-10-30,UNH,0.0,1,0.64715177
2025-10-30,WMT,1.0,1,0.75443405
2025-10-30,XOM,1.0,0,0.41971546
2025-10-31,AAPL,1.0,1,0.61928767
2025-10-31,AMZN,0.0,1,0.6076614
2025-10-31,BA,0.0,1,0.7363062
2025-10-31,BAC,0.0,0,0.39135075
2025-10-31,CAT,0.0,1,0.66266894
2025-10-31,CVX,0.0,1,0.6421192
2025-10-31,GOOGL,1.0,1,0.82769936
2025-10-31,GS,1.0,0,0.28654397
2025-10-31,JNJ,1.0,1,0.9024785
2025-10-31,JPM,0.0,0,0.35428926
2025-10-31,KO,1.0,0,0.4157483
2025-10-31,META,0.0,1,0.8633091
2025-10-31,MSFT,0.0,1,0.50568515
2025-10-31,NVDA,0.0,1,0.8037694
2025-10-31,PFE,1.0,1,0.9095391
2025-10-31,TSLA,0.0,0,0.415542
2025-10-31,UNH,0.0,1,0.62298477
2025-10-31,WMT,1.0,1,0.8184637
2025-10-31,XOM,1.0,1,0.56131667
2025-11-03,AAPL,1.0,1,0.67555654
2025-11-03,AMZN,0.0,1,0.6011218
2025-11-03,BA,1.0,1,0.6610215
2025-11-03,BAC,0.0,1,0.52435
2025-11-03,CAT,1.0,1,0.51933986
2025-11-03,CVX,0.0,0,0.46164283
2025-11-03,GOOGL,1.0,1,0.84808034
2025-11-03,GS,1.0,0,0.24806307
2025-11-03,JNJ,1.0,1,0.8789137
2025-11-03,JPM,0.0,0,0.333886
2025-11-03,KO,1.0,0,0.48667377
2025-11-03,META,1.0,1,0.7353867
2025-11-03,MSFT,0.0,1,0.7754787
2025-11-03,NVDA,0.0,1,0.8234895
2025-11-03,PFE,1.0,1,0.8643806
2025-11-03,TSLA,0.0,0,0.37071526
2025-11-03,UNH,0.0,1,0.76237684
2025-11-03,WMT,1.0,1,0.85354006
2025-11-03,XOM,1.0,1,0.55067223
2025-11-04,AAPL,1.0,1,0.54017586
2025-11-04,AMZN,0.0,1,0.7819015
2025-11-04,BA,1.0,1,0.7068853
2025-11-04,BAC,1.0,1,0.58347476
2025-11-04,CAT,1.0,1,0.6444517
2025-11-04,CVX,0.0,1,0.6124826
2025-11-04,GOOGL,1.0,1,0.8515079
2025-11-04,GS,1.0,0,0.28022602
2025-11-04,JNJ,1.0,1,0.8816317
2025-11-04,JPM,1.0,0,0.34416622
2025-11-04,KO,1.0,1,0.5514189
2025-11-04,META,1.0,1,0.8217191
2025-11-04,MSFT,0.0,1,0.71735704
2025-11-04,NVDA,0.0,1,0.858645
2025-11-04,PFE,1.0,1,0.79474294
2025-11-04,TSLA,1.0,0,0.34941792
2025-11-04,UNH,1.0,1,0.6811973
2025-11-04,WMT,1.0,1,0.85626656
2025-11-04,XOM,1.0,1,0.5677445
2025-11-05,AAPL,1.0,1,0.6078479
2025-11-05,AMZN,0.0,1,0.72771376
2025-11-05,BA,1.0,1,0.74627787
2025-11-05,BAC,1.0,1,0.5232952
2025-11-05,CAT,1.0,1,0.723522
2025-11-05,CVX,1.0,1,0.73654586
2025-11-05,GOOGL,1.0,1,0.8373794
2025-11-05,GS,1.0,0,0.29583594
2025-11-05,JNJ,1.0,1,0.86347663
2025-11-05,JPM,1.0,0,0.34259057
2025-11-05,KO,1.0,0,0.46133387
2025-11-05,META,1.0,1,0.82812643
2025-11-05,MSFT,0.0,1,0.7790404
2025-11-05,NVDA,0.0,1,0.752375
2025-11-05,PFE,1.0,1,0.91870177
2025-11-05,TSLA,0.0,0,0.27449372
2025-11-05,UNH,1.0,1,0.721986
2025-11-05,WMT,1.0,1,0.81272894
2025-11-05,XOM,1.0,1,0.62058204
2025-11-06,AAPL,1.0,1,0.5968413
2025-11-06,AMZN,0.0,1,0.6258496
2025-11-06,BA,1.0,1,0.80241555
2025-11-06,BAC,1.0,1,0.6532341
2025-11-06,CAT,1.0,1,0.5957458
2025-11-06,CVX,0.0,1,0.86111563
2025-11-06,GOOGL,1.0,1,0.84074384
2025-11-06,GS,1.0,0,0.23956314
2025-11-06,JNJ,1.0,1,0.87686574
2025-11-06,JPM,1.0,0,0.3148471
2025-11-06,KO,1.0,0,0.450662
2025-11-06,META,1.0,1,0.7975097
2025-11-06,MSFT,0.0,1,0.8633843
2025-11-06,NVDA,0.0,1,0.7355729
2025-11-06,PFE,1.0,1,0.83806914
2025-11-06,TSLA,1.0,0,0.2560733
2025-11-06,UNH,1.0,1,0.7464261
2025-11-06,WMT,1.0,1,0.900548
2025-11-06,XOM,1.0,1,0.68601847
2025-11-07,AAPL,1.0,1,0.70296806
2025-11-07,AMZN,0.0,1,0.70837605
2025-11-07,BA,1.0,1,0.7826693
2025-11-07,BAC,1.0,1,0.66683835
2025-11-07,CAT,1.0,1,0.63044226
2025-11-07,CVX,0.0,1,0.7853349
2025-11-07,GOOGL,1.0,1,0.8372048
2025-11-07,GS,1.0,0,0.40698212
2025-11-07,JNJ,1.0,1,0.81964743
2025-11-07,JPM,1.0,0,0.38317612
2025-11-07,KO,1.0,0,0.49132812
2025-11-07,META,1.0,1,0.8256225
2025-11-07,MSFT,0.0,1,0.7861324
2025-11-07,NVDA,0.0,1,0.6640974
2025-11-07,PFE,1.0,1,0.80673134
2025-11-07,TSLA,1.0,0,0.35572535
2025-11-07,UNH,1.0,1,0.7934891
2025-11-07,WMT,1.0,1,0.8835335
2025-11-07,XOM,0.0,1,0.68118453
2025-11-10,AAPL,1.0,1,0.7315958
2025-11-10,AMZN,0.0,1,0.6558619
2025-11-10,BA,1.0,1,0.82614475
2025-11-10,BAC,1.0,1,0.7043376
2025-11-10,CAT,1.0,1,0.58500403
2025-11-10,CVX,0.0,1,0.51415163
2025-11-10,GOOGL,1.0,1,0.88004524
2025-11-10,GS,1.0,0,0.46825576
2025-11-10,JNJ,1.0,1,0.83105505
2025-11-10,JPM,0.0,0,0.41199335
2025-11-10,KO,1.0,0,0.4546669
2025-11-10,META,1.0,1,0.83769923
2025-11-10,MSFT,0.0,1,0.72775984
2025-11-10,NVDA,0.0,1,0.6389625
2025-11-10,PFE,1.0,1,0.8574814
2025-11-10,TSLA,0.0,1,0.56932133
2025-11-10,UNH,1.0,1,0.81910676
2025-11-10,WMT,1.0,1,0.8390678
2025-11-10,XOM,1.0,1,0.5221671
2025-11-11,AAPL,1.0,1,0.6689934
2025-11-11,AMZN,0.0,1,0.6629838
2025-11-11,BA,1.0,1,0.86482865
2025-11-11,BAC,1.0,1,0.5297789
2025-11-11,CAT,1.0,1,0.6288342
2025-11-11,CVX,0.0,0,0.4575708
2025-11-11,GOOGL,1.0,1,0.8817747
2025-11-11,GS,1.0,0,0.41949022
2025-11-11,JNJ,1.0,1,0.7759529
2025-11-11,JPM,0.0,0,0.36767402
2025-11-11,KO,0.0,0,0.4547591
2025-11-11,META,1.0,1,0.7715681
2025-11-11,MSFT,0.0,1,0.7595167
2025-11-11,NVDA,0.0,1,0.6558664
2025-11-11,PFE,1.0,1,0.8284734
2025-11-11,TSLA,1.0,0,0.4347477
2025-11-11,UNH,1.0,1,0.84531784
2025-11-11,WMT,1.0,1,0.889694
2025-11-11,XOM,1.0,1,0.6312237
2025-11-12,AAPL,1.0,1,0.7034321
2025-11-12,AMZN,0.0,1,0.6967853
2025-11-12,BA,1.0,1,0.7951242
2025-11-12,BAC,1.0,1,0.60905886
2025-11-12,CAT,1.0,1,0.57119775
2025-11-12,CVX,0.0,0,0.31813532
2025-11-12,GOOGL,1.0,1,0.8459476
2025-11-12,GS,1.0,0,0.4770068
2025-11-12,JNJ,1.0,1,0.759934
2025-11-12,JPM,0.0,0,0.37171307
2025-11-12,KO,0.0,0,0.4156793
2025-11-12,META,1.0,1,0.81364983
2025-11-12,MSFT,0.0,1,0.6673158
2025-11-12,NVDA,0.0,1,0.6619792
2025-11-12,PFE,0.0,0,0.4794807
2025-11-12,TSLA,1.0,1,0.52148163
2025-11-12,UNH,0.0,1,0.91237974
2025-11-12,WMT,1.0,1,0.76930684
2025-11-12,XOM,1.0,0,0.496121
2025-11-13,AAPL,1.0,1,0.75333095
2025-11-13,AMZN,0.0,1,0.61659694
2025-11-13,BA,1.0,1,0.8049523
2025-11-13,BAC,1.0,1,0.5967697
2025-11-13,CAT,1.0,1,0.76446444
2025-11-13,CVX,0.0,1,0.7426801
2025-11-13,GOOGL,1.0,1,0.8603311
2025-11-13,GS,1.0,1,0.6349527
2025-11-13,JNJ,1.0,1,0.59254307
2025-11-13,JPM,1.0,0,0.39433715
2025-11-13,KO,0.0,0,0.3997631
2025-11-13,META,1.0,1,0.7301774
2025-11-13,MSFT,0.0,1,0.57543695
2025-11-13,NVDA,0.0,1,0.746814
2025-11-13,PFE,1.0,0,0.44214797
2025-11-13,TSLA,1.0,0,0.42605007
2025-11-13,UNH,1.0,1,0.8184764
2025-11-13,WMT,1.0,1,0.7771978
2025-11-13,XOM,1.0,1,0.5604423
2025-11-14,AAPL,1.0,1,0.7404574
2025-11-14,AMZN,0.0,1,0.80270773
2025-11-14,BA,1.0,1,0.81601316
2025-11-14,BAC,1.0,1,0.59968513
2025-11-14,CAT,1.0,1,0.71591544
2025-11-14,CVX,0.0,0,0.43716896
2025-11-14,GOOGL,1.0,1,0.85848904
2025-11-14,GS,1.0,1,0.5760973
2025-11-14,JNJ,1.0,1,0.70579726
2025-11-14,JPM,1.0,1,0.6632577
2025-11-14,KO,1.0,0,0.44953215
2025-11-14,META,1.0,1,0.71844625
2025-11-14,MSFT,0.0,1,0.7985144
2025-11-14,NVDA,0.0,1,0.6197032
2025-11-14,PFE,1.0,1,0.55281
2025-11-14,TSLA,1.0,1,0.60863495
2025-11-14,UNH,1.0,1,0.904677
2025-11-14,WMT,1.0,1,0.843125
2025-11-14,XOM,0.0,1,0.5033332
2025-11-17,AAPL,1.0,1,0.7242982
2025-11-17,AMZN,0.0,1,0.89530045
2025-11-17,BA,1.0,1,0.81954044
2025-11-17,BAC,1.0,1,0.7946391
2025-11-17,CAT,1.0,1,0.7128874
2025-11-17,CVX,0.0,0,0.4490079
2025-11-17,GOOGL,1.0,1,0.7840312
2025-11-17,GS,1.0,1,0.5545459
2025-11-17,JNJ,1.0,1,0.6760788
2025-11-17,JPM,1.0,1,0.73802125
2025-11-17,KO,1.0,0,0.3998293
2025-11-17,META,1.0,1,0.73703873
2025-11-17,MSFT,0.0,1,0.56706053
2025-11-17,NVDA,0.0,1,0.6094713
2025-11-17,PFE,1.0,1,0.81987554
2025-11-17,TSLA,1.0,1,0.62797415
2025-11-17,UNH,1.0,1,0.9174811
2025-11-17,WMT,1.0,1,0.7756794
2025-11-17,XOM,0.0,0,0.44198364
2025-11-18,AAPL,1.0,1,0.69107246
2025-11-18,AMZN,0.0,1,0.8714846
2025-11-18,BA,1.0,1,0.8017529
2025-11-18,BAC,1.0,1,0.8246646
2025-11-18,CAT,1.0,1,0.6412001
2025-11-18,CVX,0.0,1,0.5025534
2025-11-18,GOOGL,1.0,1,0.8069325
2025-11-18,GS,1.0,1,0.72988707
2025-11-18,JNJ,1.0,1,0.6466659
2025-11-18,JPM,1.0,1,0.761486
2025-11-18,KO,0.0,0,0.40379947
2025-11-18,META,1.0,1,0.71573055
2025-11-18,MSFT,0.0,1,0.554522
2025-11-18,NVDA,0.0,1,0.6385682
2025-11-18,PFE,0.0,1,0.7919112
2025-11-18,TSLA,1.0,1,0.6914457
2025-11-18,UNH,1.0,1,0.92400813
2025-11-18,WMT,1.0,1,0.7390042
2025-11-18,XOM,0.0,0,0.49438676
2025-11-19,AAPL,1.0,1,0.7152851
2025-11-19,AMZN,1.0,1,0.87184227
2025-11-19,BA,1.0,1,0.83828396
2025-11-19,BAC,1.0,1,0.8019815
2025-11-19,CAT,1.0,1,0.6374633
2025-11-19,CVX,0.0,0,0.48017877
2025-11-19,GOOGL,1.0,1,0.78861463
2025-11-19,GS,1.0,1,0.75879914
2025-11-19,JNJ,1.0,1,0.7331575
2025-11-19,JPM,1.0,1,0.7846042
2025-11-19,KO,0.0,0,0.4297985
2025-11-19,META,1.0,1,0.76140296
2025-11-19,MSFT,0.0,1,0.69213843
2025-11-19,NVDA,0.0,1,0.71703154
2025-11-19,PFE,1.0,1,0.66647553
2025-11-19,TSLA,1.0,1,0.7926242
2025-11-19,UNH,1.0,1,0.9090166
2025-11-19,WMT,1.0,1,0.90882653
2025-11-19,XOM,0.0,0,0.46930277
2025-11-20,AAPL,1.0,1,0.7985119
2025-11-20,AMZN,1.0,1,0.8662259
2025-11-20,BA,1.0,1,0.93008965
2025-11-20,BAC,1.0,1,0.73712677
2025-11-20,CAT,1.0,1,0.6302719
2025-11-20,CVX,0.0,1,0.7320816
2025-11-20,GOOGL,1.0,1,0.61105025
2025-11-20,GS,1.0,1,0.7151755
2025-11-20,JNJ,1.0,1,0.6931623
2025-11-20,JPM,1.0,1,0.7348899
2025-11-20,KO,0.0,0,0.39617574
2025-11-20,META,1.0,1,0.78137934
2025-11-20,MSFT,1.0,1,0.6981461
2025-11-20,NVDA,1.0,1,0.62261397
2025-11-20,PFE,1.0,1,0.7789574
2025-11-20,TSLA,1.0,1,0.75838053
2025-11-20,UNH,1.0,1,0.898708
2025-11-20,WMT,1.0,1,0.87863624
2025-11-20,XOM,0.0,0,0.45607352
2025-11-21,AAPL,0.0,1,0.8078282
2025-11-21,AMZN,1.0,1,0.77573943
2025-11-21,BA,1.0,1,0.92327297
2025-11-21,BAC,1.0,1,0.76315117
2025-11-21,CAT,1.0,1,0.79625016
2025-11-21,CVX,0.0,1,0.8472711
2025-11-21,GOOGL,1.0,1,0.67901236
2025-11-21,GS,1.0,1,0.7824214
2025-11-21,JNJ,1.0,1,0.69814277
2025-11-21,JPM,1.0,1,0.7549075
2025-11-21,KO,0.0,0,0.41802958
2025-11-21,META,1.0,1,0.814836
2025-11-21,MSFT,1.0,1,0.8134254
2025-11-21,NVDA,1.0,1,0.7808141
2025-11-21,PFE,1.0,1,0.8101346
2025-11-21,TSLA,1.0,1,0.79432255
2025-11-21,UNH,1.0,1,0.8565584
2025-11-21,WMT,1.0,0,0.46686178
2025-11-21,XOM,1.0,0,0.4292797
2025-11-24,AAPL,0.0,1,0.699276
2025-11-24,AMZN,1.0,1,0.8938377
2025-11-24,BA,1.0,1,0.91950136
2025-11-24,BAC,1.0,1,0.7726346
2025-11-24,CAT,1.0,1,0.7566204
2025-11-24,CVX,1.0,1,0.76983637
2025-11-24,GOOGL,0.0,1,0.71585965
2025-11-24,GS,1.0,1,0.7838703
2025-11-24,JNJ,1.0,1,0.612161
2025-11-24,JPM,1.0,1,0.78595006
2025-11-24,KO,0.0,0,0.47513628
2025-11-24,META,1.0,1,0.80969626
2025-11-24,MSFT,1.0,1,0.8518922
